Date,open,high,low,close,adjclose,volume,company,adjclose_normalized,daily_return
2020-09-24,246.5,252.2400054931641,245.6199951171875,249.52999877929688,247.5870819091797,20006800,Meta,244.11076816237517,0.0020481448988562967
2020-09-25,249.3999938964844,255.75,246.61000061035156,254.82000732421875,252.8358917236328,18351300,Meta,249.28588063538527,0.021199853295974957
2020-09-28,259.3999938964844,259.6000061035156,254.82000732421875,256.82000732421875,254.8203125,18826300,Meta,251.24243861224312,0.007848651403244089
2020-09-29,257.80999755859375,263.3299865722656,256.8999938964844,261.7900085449219,259.7516174316406,20200200,Meta,256.104504216083,0.01935208729343585
2020-09-30,261.9800109863281,266.0799865722656,260.1000061035156,261.8999938964844,259.86077880859375,20142500,Meta,256.2121328830401,0.0004202529248229503
2020-10-01,265.3500061035156,268.3299865722656,264.79998779296875,266.6300048828125,264.5539245605469,20009800,Meta,260.8393832459145,0.018060231226390444
2020-10-02,261.2099914550781,265.1499938964844,259.17999267578125,259.94000244140625,257.91595458984375,16367600,Meta,254.2946154975652,-0.02509117935683447
2020-10-05,262.20001220703125,264.8699951171875,260.8399963378906,264.6499938964844,262.58935546875,12822300,Meta,258.9023982206517,0.01811985957339557
2020-10-06,261.7799987792969,265.69000244140625,258.239990234375,258.6600036621094,256.6459655761719,18696900,Meta,253.042458109972,-0.022633780725683006
2020-10-07,259.2099914550781,260.17999267578125,254.82000732421875,258.1199951171875,256.1101989746094,23133400,Meta,252.51421408506306,-0.002087570713841913
2020-10-08,259.75,264.6199951171875,259.1499938964844,263.760009765625,261.7062683105469,16312800,Meta,258.0317102878202,0.021850240085488748
2020-10-09,264.5199890136719,264.75,262.1700134277344,264.45001220703125,262.3909606933594,14107800,Meta,258.70678906105195,0.0026162628324974957
2020-10-12,270.20001220703125,280.17999267578125,267.8699951171875,275.75,273.6029052734375,31019300,Meta,269.76130928452966,0.04272991931753656
2020-10-13,277.5799865722656,279.1000061035156,273.3900146484375,276.1400146484375,273.9898986816406,18063300,Meta,270.1428690065546,0.0014144345719442342
2020-10-14,277.6199951171875,278.75,271.5,271.82000732421875,269.70355224609375,15577800,Meta,265.9167061836686,-0.01564417686991937
2020-10-15,267.6000061035156,269.0400085449219,263.6700134277344,266.7200012207031,264.6432189941406,15416100,Meta,260.92742391673266,-0.018762575464099873
2020-10-16,267.3800048828125,271.3699951171875,265.29998779296875,265.92999267578125,263.8593444824219,16622700,Meta,260.1545556082449,-0.0029620049011575
2020-10-19,265.5299987792969,268.54998779296875,259.8800048828125,261.3999938964844,259.3645935058594,13587000,Meta,255.72291440497023,-0.017034647703606076
2020-10-20,263.05999755859375,269.70001220703125,262.8800048828125,267.55999755859375,265.4766540527344,18763200,Meta,261.74915690376065,0.02356551626518333
2020-10-21,279.55999755859375,283.04998779296875,276.3699951171875,278.7300109863281,276.5597229003906,28998600,Meta,272.6766109095811,0.04174780975450565
2020-10-22,279.8699951171875,282.45001220703125,275.0400085449219,278.1199951171875,275.9544372558594,16720000,Meta,272.07982394272966,-0.002188625437512637
2020-10-23,278.79998779296875,285.239990234375,276.82000732421875,284.7900085449219,282.5725402832031,17535200,Meta,278.60500369493997,0.02398259326124763
2020-10-26,283.1600036621094,285.2300109863281,274.260009765625,277.1099853515625,274.9522705078125,21322900,Meta,271.0917283894154,-0.026967481581024688
2020-10-27,278.760009765625,284.510009765625,276.30999755859375,283.2900085449219,281.08416748046875,16287200,Meta,277.137528795257,0.02230167789242543
2020-10-28,278.7900085449219,278.7900085449219,267.260009765625,267.6700134277344,265.5858459472656,23121800,Meta,261.8568156598056,-0.05513765386405134
2020-10-29,276.54998779296875,283.6000061035156,273.7799987792969,280.8299865722656,278.643310546875,32368100,Meta,274.73094337715105,0.04916476084422827
2020-10-30,274.5,276.70001220703125,259.1000061035156,263.1099853515625,261.0612487792969,47247800,Meta,257.3957473286908,-0.06309881164227826
2020-11-02,264.6000061035156,270.4700012207031,257.3399963378906,261.3599853515625,259.32489013671875,27165700,Meta,255.68376850178004,-0.006651154281599458
2020-11-03,263.1600036621094,270.04998779296875,260.8800048828125,265.29998779296875,263.2342529296875,17961900,Meta,259.53824082343,0.01507515453263153
2020-11-04,281.0,288.94000244140625,278.6199951171875,287.3800048828125,285.142333984375,35364400,Meta,281.1387155088787,0.08322655889520347
2020-11-05,291.8999938964844,297.3800048828125,288.95001220703125,294.67999267578125,292.385498046875,23823600,Meta,288.28017995681614,0.0254019245802235
2020-11-06,293.95001220703125,294.6000061035156,288.05999755859375,293.4100036621094,291.1253662109375,13891000,Meta,287.037741344573,-0.004309830153530703
2020-11-09,289.8699951171875,292.5799865722656,278.5299987792969,278.7699890136719,276.599365234375,25117700,Meta,272.7156966345957,-0.0498960333330678
2020-11-10,273.1000061035156,274.0,264.0,272.42999267578125,270.30877685546875,29067700,Meta,266.5134329723445,-0.022742598753167642
2020-11-11,273.4700012207031,278.3999938964844,272.4800109863281,276.4800109863281,274.32720947265625,14957000,Meta,270.47544369368825,0.01486608264790501
2020-11-12,277.17999267578125,279.75,274.42999267578125,275.0799865722656,272.9381103515625,12899500,Meta,269.1058485965246,-0.005063657825864376
2020-11-13,277.7200012207031,277.760009765625,273.1000061035156,276.95001220703125,274.79364013671875,10391200,Meta,270.9353253111813,0.006798353600258267
2020-11-16,275.04998779296875,279.4100036621094,274.6300048828125,278.9599914550781,276.7879333496094,12970400,Meta,272.9016171079332,0.007257421284926346
2020-11-17,277.67999267578125,277.67999267578125,273.2900085449219,275.0,272.8587341308594,15040300,Meta,269.02758687923205,-0.014195702721574333
2020-11-18,274.5199890136719,277.3900146484375,271.8399963378906,271.9700012207031,269.8523254394531,12152900,Meta,266.0633904865526,-0.011018187491716569
2020-11-19,271.0199890136719,273.4700012207031,269.19000244140625,272.94000244140625,270.81475830078125,12963700,Meta,267.0123100475889,0.0035665168338305797
2020-11-20,272.55999755859375,273.0,269.4100036621094,269.70001220703125,267.6000671386719,18114700,Meta,263.84275563087186,-0.011870443037446887
2020-11-23,270.8900146484375,270.95001220703125,264.5299987792969,268.42999267578125,266.3398742675781,20990800,Meta,262.6002568404532,-0.004709239741859661
2020-11-24,268.489990234375,277.82000732421875,267.8699951171875,276.9200134277344,274.7637939453125,16930400,Meta,270.90589818334126,0.03162845856595742
2020-11-25,278.1400146484375,280.17999267578125,272.6499938964844,275.5899963378906,273.44415283203125,12467000,Meta,269.6047858499445,-0.004802820249104278
2020-11-27,277.3900146484375,279.1300048828125,274.82000732421875,277.80999755859375,275.6468811035156,7808400,Meta,271.7765861161728,0.008055495971191817
2020-11-30,276.0299987792969,277.70001220703125,271.010009765625,276.9700012207031,274.8133850097656,16693300,Meta,270.95479295096925,-0.0030237820591809683
2020-12-01,279.1600036621094,289.29998779296875,278.9599914550781,286.54998779296875,284.3188171386719,20738900,Meta,280.3267614753763,0.03458867961823797
2020-12-02,285.3599853515625,291.7799987792969,280.8299865722656,287.5199890136719,285.2812194824219,17361600,Meta,281.27565094732483,0.003384940727579888
2020-12-03,286.25,286.6499938964844,281.07000732421875,281.8500061035156,279.6553955078125,12921700,Meta,275.7288178839909,-0.01972027455861325
2020-12-04,280.29998779296875,283.4599914550781,279.29998779296875,279.70001220703125,277.52215576171875,10880300,Meta,273.6255304706174,-0.007628101514794983
2020-12-07,279.19000244140625,288.489990234375,278.20001220703125,285.5799865722656,283.3562927246094,13007700,Meta,279.37775164707665,0.02102223855561225
2020-12-08,286.010009765625,286.42999267578125,281.54998779296875,283.3999938964844,281.193359375,10747700,Meta,277.24518755130185,-0.007633263863003448
2020-12-09,283.6600036621094,287.6300048828125,271.75,277.9200134277344,275.75604248046875,25189700,Meta,271.8842147831299,-0.019336576463315547
2020-12-10,275.5400085449219,278.7300109863281,271.8599853515625,277.1199951171875,274.9622497558594,20065100,Meta,271.1015675211165,-0.002878605007052948
2020-12-11,274.5299987792969,276.4800109863281,270.25,273.54998779296875,271.4200134277344,14391400,Meta,267.6090669253526,-0.012882627819892245
2020-12-14,273.3699951171875,277.2200012207031,271.55999755859375,274.19000244140625,272.0550231933594,16376900,Meta,268.2351606636931,0.0023395834286703554
2020-12-15,274.8299865722656,276.0799865722656,267.4700012207031,275.54998779296875,273.4044494628906,23979500,Meta,269.56563994675435,0.004960122602008177
2020-12-16,274.760009765625,277.8599853515625,272.510009765625,275.6700134277344,273.5235900878906,15885000,Meta,269.6831077454126,0.0004357669570997924
2020-12-17,277.07000732421875,280.44000244140625,273.6099853515625,274.4800109863281,272.3428039550781,16377800,Meta,268.51890076137425,-0.00431694440846242
2020-12-18,275.7699890136719,278.0,271.1400146484375,276.3999938964844,274.24786376953125,26693200,Meta,270.3972120654835,0.006995080416251298
2020-12-21,272.9800109863281,274.6700134277344,267.7900085449219,272.7900085449219,270.6659851074219,16553700,Meta,266.8656257447049,-0.01306073496025284
2020-12-22,271.5,271.5,264.6300048828125,267.0899963378906,265.01031494140625,17312900,Meta,261.2893655535309,-0.020895385741843464
2020-12-23,266.8900146484375,272.1700134277344,266.2300109863281,268.1099853515625,266.0223388671875,14329000,Meta,262.28717988219523,0.003818809565978576
2020-12-24,268.8800048828125,270.3999938964844,266.20001220703125,267.3999938964844,265.31793212890625,6702000,Meta,261.5926635582633,-0.0026479232581776424
2020-12-28,268.739990234375,277.29998779296875,265.6600036621094,277.0,274.8431701660156,23299700,Meta,270.98415990063376,0.03590122220793379
2020-12-29,276.95001220703125,280.510009765625,276.2799987792969,276.7799987792969,274.6248779296875,16383000,Meta,270.7689326558073,-0.0007942428993097383
2020-12-30,277.95001220703125,278.0799865722656,271.7099914550781,271.8699951171875,269.7530822753906,11803800,Meta,265.96554077312106,-0.017739819098050558
2020-12-31,272.0,277.0899963378906,269.80999755859375,273.1600036621094,271.0330505371094,12900400,Meta,267.2275372924154,0.004744962507646333
2021-01-04,274.7799987792969,275.0,265.20001220703125,268.94000244140625,266.8459167480469,15106100,Meta,263.0991940938731,-0.015448794089004347
2021-01-05,268.2900085449219,272.3999938964844,268.2099914550781,270.9700012207031,268.860107421875,9871600,Meta,265.0851039758517,0.007548141258349794
2021-01-06,262.0,267.75,260.010009765625,263.30999755859375,261.2597961425781,24354100,Meta,257.59150693372936,-0.028268646294078326
2021-01-07,265.8999938964844,271.6099853515625,264.7799987792969,268.739990234375,266.64752197265625,15789800,Meta,262.9035849342734,0.020622100719767333
2021-01-08,268.30999755859375,268.95001220703125,263.17999267578125,267.57000732421875,265.4866027832031,18528300,Meta,261.758965946374,-0.004353759528176626
2021-01-11,260.4800109863281,263.4700012207031,255.8999938964844,256.8399963378906,254.8401336669922,30412300,Meta,251.26198147475046,-0.04010171889880587
2021-01-12,256.6300048828125,259.7200012207031,250.3000030517578,251.08999633789065,249.1349334716797,26383500,Meta,245.63688669412394,-0.02238736934099894
2021-01-13,251.5500030517578,253.9499969482422,249.1999969482422,251.63999938964844,249.68064880371097,19528900,Meta,246.1749397616463,0.002190440836324248
2021-01-14,253.3999938964844,255.02999877929688,244.61000061035156,245.63999938964844,243.72735595703125,29739400,Meta,240.30523574198486,-0.023843629352949813
2021-01-15,247.8999938964844,253.86000061035156,247.16000366210935,251.36000061035156,249.40281677246097,24942900,Meta,245.90100870657844,0.02328610505433093
2021-01-19,256.8999938964844,262.20001220703125,252.72000122070312,261.1000061035156,259.06695556640625,28028500,Meta,255.42945553193897,0.038749116465521816
2021-01-20,268.92999267578125,270.32000732421875,263.6000061035156,267.4800109863281,265.3973388671875,25199900,Meta,261.67095536464365,0.024435317452744743
2021-01-21,269.260009765625,273.6000061035156,267.489990234375,272.8699951171875,270.74530029296875,20838700,Meta,266.943827283822,0.020150772606116973
2021-01-22,272.010009765625,278.4700012207031,272.0,274.5,272.3626403808594,21954000,Meta,268.5384586684255,0.005973658956002215
2021-01-25,278.1400146484375,280.1000061035156,271.510009765625,278.010009765625,275.8453063964844,19087000,Meta,271.9722253648603,0.0127868712491368
2021-01-26,278.1400146484375,285.3900146484375,277.80999755859375,282.04998779296875,279.85382080078125,19373600,Meta,275.9244571326784,0.014531747727239752
2021-01-27,282.5299987792969,283.45001220703125,268.1199951171875,272.1400146484375,270.02105712890625,35346200,Meta,266.2297530528389,-0.03513535617894825
2021-01-28,277.17999267578125,286.7900085449219,264.70001220703125,265.0,262.9366455078125,37758800,Meta,259.24481203948653,-0.02623651539039673
2021-01-29,265.29998779296875,266.55999755859375,254.8500061035156,258.3299865722656,256.3185119628906,30389500,Meta,252.7196021981884,-0.025170069132585904
2021-02-01,259.5199890136719,264.1700134277344,254.91000366210935,262.010009765625,259.9698791503906,22914300,Meta,256.3197013718217,0.014245429093426631
2021-02-02,264.0,268.8500061035156,263.2699890136719,267.0799865722656,265.0003967285156,17320800,Meta,261.2795866000053,0.019350386262305674
2021-02-03,265.6199951171875,269.20001220703125,263.8399963378906,266.6499938964844,264.5737609863281,14223400,Meta,260.8589411529657,-0.0016099437867052036
2021-02-04,267.010009765625,268.1600036621094,264.0,266.489990234375,264.41497802734375,16060000,Meta,260.70238762929284,-0.0006001462820516279
2021-02-05,266.79998779296875,269.1700134277344,265.6700134277344,268.1000061035156,266.0124816894531,12454400,Meta,262.2774611068452,0.006041653441977823
2021-02-08,268.75,269.8599853515625,265.0,266.5799865722656,264.50433349609375,13755200,Meta,260.79048847828653,-0.005669464018308812
2021-02-09,266.44000244140625,273.3900146484375,265.75,269.45001220703125,267.35198974609375,14613400,Meta,263.59816143638085,0.010766009813000021
2021-02-10,272.45001220703125,273.79998779296875,267.7200012207031,271.8699951171875,269.7530822753906,14687200,Meta,265.96554077312106,0.00898101611877733
2021-02-11,271.8900146484375,273.5799865722656,268.489990234375,270.3900146484375,268.2846374511719,12828600,Meta,264.5177140477526,-0.005443662818723993
2021-02-12,270.5199890136719,271.17999267578125,268.3399963378906,270.5,268.39373779296875,9097600,Meta,264.6252825365342,0.0004066589232740725
2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,271.8367614746094,15417200,Meta,268.01996350795434,0.012828256389113113
2021-02-17,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,271.43988037109375,12763200,Meta,267.62865492149155,-0.0014599979096378002
